NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Davis Schneider	'+165	LF	R	8	.206	TOR	v	OAK	27th	29th	1b	0.5	0,0,0,1,0,0,0,1,0,0	0.35	30%	20%	20%	0%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-230
Davis Schneider	'+425	LF	R	8	.206	TOR	v	OAK	27th	28th	2b	0.5	1,1,0,0,0,1,0,0,0,0	0.18	17%	30%	29%	0%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-750
Davis Schneider	'+125	LF	R	8	.206	TOR	v	OAK	23rd	30th	bb	0.5	0,2,1,0,1,0,0,0,0,0	0.37	27%	30%	46%	43%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-170
Dillon Dingler	'+1000	C		-	.188	DET	@	SF	5th	2nd	hr	0.5	0,0,0,0,0	0.0	0%	0%	0%	0%		Webb	R		-2500
Dillon Dingler	-180	C		-	.188	DET	@	SF	23rd	22nd	h	0.5	1,0,1,1,0	0.6	60%	60%	0%	0%		Webb	R		'+130
Dillon Dingler	-180	C		-	.188	DET	@	SF	19th	13th	tb	0.5	2,0,1,2,0	1.0	60%	60%	0%	0%		Webb	R		'+130
Dillon Dingler	'+215	C		-	.188	DET	@	SF	19th	20th	rbi	0.5	1,0,0,0,0	0.2	20%	20%	0%	0%		Webb	R		-310
Dillon Dingler	'+115	C		-	.188	DET	@	SF	8th	12th	h+r+rbi	1.5	2,0,1,1,0	0.8	20%	20%	0%	0%		Webb	R		-155
Dillon Dingler	'+190	C		-	.188	DET	@	SF	22nd	19th	r	0.5	0,0,0,0,0	0.0	0%	0%	0%	0%		Webb	R		-270
Dillon Dingler	-240	C		-	.188	DET	@	SF	18th	23rd	so	0.5	1,2,0,1,1	1.0	80%	80%	0%	0%		Webb	R		'+175
Dillon Dingler	-105	C		-	.188	DET	@	SF	15th	23rd	1b	0.5	0,0,1,0,0	0.2	20%	20%	0%	0%		Webb	R		-125
Dillon Dingler	'+425	C		-	.188	DET	@	SF	10th	24th	2b	0.5	1,0,0,1,0	0.4	40%	40%	0%	0%		Webb	R		-750
Dominic Smith	'+600	1B	L	6	.235	BOS	v	HOU	22nd	22nd	hr	0.5	0,0,1,0,0,0,0,0,0,0	0.08	8%	10%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-1100
Dominic Smith	-165	1B	L	6	.235	BOS	v	HOU	7th	9th	h	0.5	1,0,2,2,1,1,1,1,1,0	0.71	56%	80%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		'+120
Dominic Smith	-165	1B	L	6	.235	BOS	v	HOU	6th	14th	tb	0.5	2,0,6,4,2,2,2,1,2,0	1.19	55%	80%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		'+120
Dominic Smith	'+195	1B	L	6	.235	BOS	v	HOU	11th	19th	rbi	0.5	0,0,2,1,0,1,0,0,0,0	0.44	32%	30%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-280
Dominic Smith	'+110	1B	L	6	.235	BOS	v	HOU	24th	21st	h+r+rbi	1.5	2,0,6,3,2,2,1,2,3,0	1.49	43%	70%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-150
Dominic Smith	'+150	1B	L	6	.235	BOS	v	HOU	12th	21st	r	0.5	1,0,2,0,1,0,0,1,2,0	0.36	30%	50%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-205
Dominic Smith	-215	1B	L	6	.235	BOS	v	HOU	3rd	2nd	so	0.5	1,1,2,0,1,1,2,2,1,2	0.79	56%	90%	0%	100%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		'+155
Dominic Smith	'+135	1B	L	6	.235	BOS	v	HOU	2nd	5th	1b	0.5	0,0,0,0,0,0,0,1,0,0	0.36	30%	10%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-185
Dominic Smith	'+340	1B	L	6	.235	BOS	v	HOU	12th	14th	2b	0.5	1,0,1,2,1,1,1,0,1,0	0.26	25%	70%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-550
Dominic Smith	'+160	1B	L	6	.235	BOS	v	HOU	28th	19th	bb	0.5	0,0,0,0,0,0,0,0,0,0	0.31	29%	0%	0%	0%	.000 0-4, 0 HR, 0 RBI, 0 BB, 2 SO	Arrighetti	R		-220
Dylan Carlson	'+1200	RF		-	.278	TB	v	BAL	7th	5th	hr	0.5	0,1,0,0,0,1	0.33	33%	33%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-3000
Dylan Carlson	-125	RF		-	.278	TB	v	BAL	9th	12th	h	0.5	0,1,1,1,1,1	0.83	83%	83%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-110
Dylan Carlson	-125	RF		-	.278	TB	v	BAL	9th	21st	tb	0.5	0,4,2,1,1,4	2.0	83%	83%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-110
Dylan Carlson	'+250	RF		-	.278	TB	v	BAL	13th	24th	rbi	0.5	0,2,0,0,2,1	0.83	50%	50%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-370
Dylan Carlson	-175	RF		-	.278	TB	v	BAL	22nd	20th	h+r+rbi	0.5	0,4,2,1,3,3	2.17	83%	83%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	'+130
Dylan Carlson	'+230	RF		-	.278	TB	v	BAL	11th	20th	r	0.5	0,1,1,0,0,1	0.5	50%	50%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-330
Dylan Carlson	'+600	RF		-	.278	TB	v	BAL	10th	28th	sb	0.5	0,0,0,0,0,0	0.0	0%	0%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-1400
Dylan Carlson	'+185	RF		-	.278	TB	v	BAL	11th	11th	so	1.5	1,2,1,0,1,1	1.0	17%	17%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-255
Dylan Carlson	'+125	RF		-	.278	TB	v	BAL	16th	13th	1b	0.5	0,0,0,1,1,0	0.33	33%	33%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-170
Dylan Carlson	'+550	RF		-	.278	TB	v	BAL	6th	3rd	2b	0.5	0,0,1,0,0,0	0.17	17%	17%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-1200
Dylan Carlson	'+225	RF		-	.278	TB	v	BAL	13th	8th	bb	0.5	0,0,0,1,0,0	0.17	17%	17%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 1 SO	Burnes	R	.133 2-15, 1 HR, 2 RBI, 1 BB, 6 SO	-320
Dylan Moore	'+450	SS	R	6	.207	SEA	v	NYM	17th	14th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.09	8%	0%	9%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-700
Dylan Moore	-130	SS	R	6	.207	SEA	v	NYM	2nd	18th	h	0.5	1,2,1,0,0,0,1,0,0,2	0.62	48%	50%	39%	25%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-105
Dylan Moore	-130	SS	R	6	.207	SEA	v	NYM	5th	22nd	tb	0.5	2,4,1,0,0,0,1,0,0,2	1.16	48%	50%	39%	25%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-105
Dylan Moore	'+210	SS	R	6	.207	SEA	v	NYM	20th	13th	rbi	0.5	2,3,1,0,0,0,0,0,0,0	0.37	23%	30%	19%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-310
Dylan Moore	'+125	SS	R	6	.207	SEA	v	NYM	21st	13th	h+r+rbi	1.5	4,5,2,1,0,0,1,0,0,3	1.37	33%	40%	31%	25%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-170
Dylan Moore	'+145	SS	R	6	.207	SEA	v	NYM	19th	14th	r	0.5	1,0,0,1,0,0,0,0,0,1	0.38	30%	30%	30%	25%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-195
Dylan Moore	'+320	SS	R	6	.207	SEA	v	NYM	25th	4th	sb	0.5	0,1,0,0,0,0,0,0,0,0	0.21	18%	10%	15%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-500
Dylan Moore	'+165	SS	R	6	.207	SEA	v	NYM	13th	9th	so	1.5	1,0,1,1,2,2,2,1,0,1	0.97	24%	30%	20%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-230
Dylan Moore	'+190	SS	R	6	.207	SEA	v	NYM	13th	26th	1b	0.5	0,0,1,0,0,0,1,0,0,2	0.3	27%	30%	23%	25%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-265
Dylan Moore	'+400	SS	R	6	.207	SEA	v	NYM	3rd	29th	2b	0.5	1,2,0,0,0,0,0,0,0,0	0.19	15%	20%	12%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-700
Dylan Moore	'+185	SS	R	6	.207	SEA	v	NYM	29th	26th	bb	0.5	0,1,1,2,1,0,0,0,0,0	0.37	29%	40%	26%	0%	.250 2-8, 0 HR, 0 RBI, 0 BB, 3 SO	Manaea	L	.300 3-10, 0 HR, 0 RBI, 0 BB, 4 SO	-260
Elias Diaz	'+900	C	R	8	.274	COL	v	ATL	2nd	13th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.06	6%	0%	9%	8%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-1800
Elias Diaz	-235	C	R	8	.274	COL	v	ATL	15th	15th	h	0.5	0,1,1,1,0,0,1,2,0,2	0.99	64%	60%	56%	64%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	'+165
Elias Diaz	'+135	C	R	8	.274	COL	v	ATL	2nd	16th	tb	1.5	0,1,1,2,0,0,1,3,0,3	1.4	41%	30%	31%	36%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-190
Elias Diaz	'+175	C	R	8	.274	COL	v	ATL	2nd	15th	rbi	0.5	0,0,0,0,0,0,0,2,0,1	0.42	31%	20%	27%	32%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-255
Elias Diaz	-115	C	R	8	.274	COL	v	ATL	23rd	16th	h+r+rbi	1.5	0,1,2,1,0,0,1,5,0,4	1.72	47%	30%	42%	48%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-120
Elias Diaz	'+160	C	R	8	.274	COL	v	ATL	3rd	16th	r	0.5	0,0,1,0,0,0,0,1,0,1	0.31	30%	30%	29%	32%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-220
Elias Diaz	-130	C	R	8	.274	COL	v	ATL	25th	5th	so	0.5	1,2,0,1,0,1,1,0,2,1	0.73	59%	70%	51%	60%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-105
Elias Diaz	-125	C	R	8	.274	COL	v	ATL	25th	6th	1b	0.5	0,1,1,0,0,0,1,1,0,1	0.7	54%	50%	42%	40%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-110
Elias Diaz	'+330	C	R	8	.274	COL	v	ATL	7th	9th	2b	0.5	0,0,0,1,0,0,0,1,0,1	0.22	22%	30%	0%	0%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-525
Elias Diaz	'+330	C	R	8	.274	COL	v	ATL	10th	20th	bb	0.5	0,0,0,0,0,0,0,0,0,0	0.2	17%	0%	22%	20%	.226 7-31, 1 HR, 2 RBI, 1 BB, 9 SO	Fried	L	.333 3-9, 0 HR, 0 RBI, 0 BB, 2 SO	-525
Elly De La Cruz	'+500	SS	S	2	.267	CIN	@	MIL	27th	20th	hr	0.5	0,0,0,0,0,2,0,0,0,0	0.18	16%	10%	12%	25%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-900
Elly De La Cruz	-235	SS	S	2	.267	CIN	@	MIL	16th	1st	h	0.5	1,1,0,0,0,4,4,0,3,0	1.02	60%	50%	58%	62%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		'+165
Elly De La Cruz	'+120	SS	S	2	.267	CIN	@	MIL	17th	29th	tb	1.5	1,2,0,0,0,12,4,0,3,0	1.68	39%	40%	35%	44%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-170
Elly De La Cruz	'+200	SS	S	2	.267	CIN	@	MIL	5th	26th	rbi	0.5	0,0,0,0,0,3,2,0,0,0	0.44	30%	20%	29%	44%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-290
Elly De La Cruz	-130	SS	S	2	.267	CIN	@	MIL	19th	30th	h+r+rbi	1.5	1,1,0,0,0,10,8,0,5,0	2.13	47%	30%	52%	50%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-105
Elly De La Cruz	-110	SS	S	2	.267	CIN	@	MIL	5th	29th	r	0.5	0,0,0,0,0,3,2,0,2,0	0.68	45%	30%	52%	56%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-125
Elly De La Cruz	'+170	SS	S	2	.267	CIN	@	MIL	12th	12th	sb	0.5	0,0,0,0,2,0,1,0,1,0	0.52	36%	30%	31%	31%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-235
Elly De La Cruz	'+120	SS	S	2	.267	CIN	@	MIL	22nd	15th	so	1.5	2,1,2,0,0,0,1,3,2,3	1.33	43%	50%	45%	31%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-160
Elly De La Cruz	-105	SS	S	2	.267	CIN	@	MIL	3rd	19th	1b	0.5	1,0,0,0,0,0,4,0,3,0	0.72	46%	30%	44%	44%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-125
Elly De La Cruz	'+370	SS	S	2	.267	CIN	@	MIL	18th	25th	2b	0.5	0,1,0,0,0,2,0,0,0,0	0.11	10%	20%	14%	0%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-600
Elly De La Cruz	'+160	SS	S	2	.267	CIN	@	MIL	17th	11th	bb	0.5	0,0,0,0,0,0,0,1,1,0	0.45	37%	20%	30%	25%	.258 16-62, 5 HR, 9 RBI, 5 BB, 19 SO	Myers	R		-225
Emmanuel Rivera	'+1000	3B	R	6	.216	MIA	v	SD	14th	3rd	hr	0.5	0,1,0,0,0,0,0,0,0,0	0.01	1%	10%	8%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-2500
Emmanuel Rivera	-160	3B	R	6	.216	MIA	v	SD	14th	3rd	h	0.5	0,1,0,1,1,2,1,1,0,0	0.44	38%	60%	56%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		'+115
Emmanuel Rivera	-160	3B	R	6	.216	MIA	v	SD	8th	30th	tb	0.5	0,4,0,1,1,2,1,1,0,0	0.56	38%	60%	56%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		'+115
Emmanuel Rivera	'+250	3B	R	6	.216	MIA	v	SD	12th	30th	rbi	0.5	0,2,0,0,0,0,0,0,0,0	0.15	13%	10%	26%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-370
Emmanuel Rivera	'+130	3B	R	6	.216	MIA	v	SD	18th	29th	h+r+rbi	1.5	0,4,0,1,1,3,1,1,0,0	0.74	16%	20%	41%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-180
Emmanuel Rivera	'+215	3B	R	6	.216	MIA	v	SD	14th	30th	r	0.5	0,1,0,0,0,1,0,0,0,0	0.19	14%	20%	34%	12%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-300
Emmanuel Rivera	-145	3B	R	6	.216	MIA	v	SD	1st	7th	so	0.5	1,0,2,1,1,1,0,0,0,2	0.54	40%	60%	53%	75%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		'+105
Emmanuel Rivera	'+110	3B	R	6	.216	MIA	v	SD	1st	25th	1b	0.5	0,0,0,1,1,2,1,1,0,0	0.35	31%	50%	41%	0%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-150
Emmanuel Rivera	'+425	3B	R	6	.216	MIA	v	SD	21st	15th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.06	6%	0%	15%	0%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-750
Emmanuel Rivera	'+320	3B	R	6	.216	MIA	v	SD	9th	21st	bb	0.5	0,0,0,1,0,1,0,0,0,0	0.22	17%	20%	23%	0%	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	Waldron	R		-500
Enrique Hernandez	'+900	3B	R	6	.209	LAD	v	PIT	8th	8th	hr	0.5	0,0,0,0,0,0,0,0,0,1	0.08	8%	10%	10%	12%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-1800
Enrique Hernandez	-150	3B	R	6	.209	LAD	v	PIT	21st	21st	h	0.5	1,0,0,1,3,2,0,1,0,1	0.61	46%	60%	52%	36%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		'+105
Enrique Hernandez	-150	3B	R	6	.209	LAD	v	PIT	20th	11th	tb	0.5	0,1,0,0,1,3,0,2,1,4	1.04	52%	60%	52%	36%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		'+105
Enrique Hernandez	'+250	3B	R	6	.209	LAD	v	PIT	16th	9th	rbi	0.5	0,0,0,0,2,2,0,0,0,2	0.28	20%	30%	26%	33%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-370
Enrique Hernandez	-190	3B	R	6	.209	LAD	v	PIT	12th	10th	h+r+rbi	0.5	2,1,0,0,2,4,0,1,0,4	1.12	54%	60%	58%	45%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		'+135
Enrique Hernandez	'+210	3B	R	6	.209	LAD	v	PIT	15th	9th	r	0.5	0,0,0,1,0,0,0,0,0,1	0.29	26%	20%	33%	33%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-300
Enrique Hernandez	-230	3B	R	6	.209	LAD	v	PIT	27th	20th	so	0.5	2,1,2,0,0,0,0,1,0,2	0.7	51%	50%	51%	61%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		'+165
Enrique Hernandez	'+120	3B	R	6	.209	LAD	v	PIT	12th	27th	1b	0.5	0,1,0,0,1,1,0,0,-1,0	0.26	27%	30%	35%	18%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-165
Enrique Hernandez	'+450	3B	R	6	.209	LAD	v	PIT	26th	10th	2b	0.5	0,0,0,0,1,1,0,1,1,0	0.25	24%	40%	16%	0%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-800
Enrique Hernandez	'+310	3B	R	6	.209	LAD	v	PIT	16th	25th	bb	0.5	0,0,0,1,1,0,0,0,1,0	0.27	22%	30%	26%	27%	.118 2-17, 1 HR, 3 RBI, 2 BB, 7 SO	Skenes	R		-475
Ernie Clement	'+950	3B	R	7	.274	TOR	v	OAK	6th	26th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.06	6%	0%	2%	0%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-2000
Ernie Clement	'+190	3B	R	7	.274	TOR	v	OAK	24th	27th	h	1.5	1,0,1,2,0,3,1,1,0,3	0.78	20%	30%	12%	7%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-275
Ernie Clement	'+120	3B	R	7	.274	TOR	v	OAK	23rd	4th	tb	1.5	1,0,1,3,0,3,1,1,0,3	1.16	31%	30%	17%	14%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-165
Ernie Clement	'+155	3B	R	7	.274	TOR	v	OAK	23rd	2nd	rbi	0.5	0,0,0,3,0,1,0,0,0,0	0.34	22%	20%	15%	7%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-220
Ernie Clement	-140	3B	R	7	.274	TOR	v	OAK	7th	2nd	h+r+rbi	1.5	1,0,2,5,0,4,2,2,0,3	1.41	39%	60%	26%	21%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		'+105
Ernie Clement	'+135	3B	R	7	.274	TOR	v	OAK	23rd	2nd	r	0.5	0,0,1,0,0,0,1,1,0,0	0.31	27%	30%	26%	21%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-185
Ernie Clement	'+800	3B	R	7	.274	TOR	v	OAK	13th	17th	sb	0.5	0,0,0,0,0,2,1,0,0,0	0.09	7%	20%	1%	0%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-2500
Ernie Clement	'+160	3B	R	7	.274	TOR	v	OAK	26th	24th	so	0.5	0,0,1,0,0,0,0,0,0,0	0.19	17%	10%	29%	21%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-225
Ernie Clement	-155	3B	R	7	.274	TOR	v	OAK	27th	29th	1b	0.5	1,0,1,1,0,3,1,1,0,3	0.53	38%	70%	37%	36%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		'+120
Ernie Clement	'+370	3B	R	7	.274	TOR	v	OAK	27th	28th	2b	0.5	0,0,0,1,0,0,0,0,0,0	0.17	15%	10%	7%	0%	.353 6-17, 0 HR, 1 RBI, 0 BB, 1 SO	Bido	R		-650
Eugenio Suarez	'+550	3B	R	6	.228	ARI	v	PHI	4th	6th	hr	0.5	3,0,0,0,0,0,0,0,1,0	0.15	13%	20%	18%	22%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-1000
Eugenio Suarez	-185	3B	R	6	.228	ARI	v	PHI	4th	8th	h	0.5	4,2,1,1,0,1,1,1,1,1	0.8	56%	90%	61%	54%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	'+130
Eugenio Suarez	-185	3B	R	6	.228	ARI	v	PHI	3rd	27th	tb	0.5	13,2,2,1,0,2,2,2,4,1	1.46	56%	90%	61%	54%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	'+130
Eugenio Suarez	'+160	3B	R	6	.228	ARI	v	PHI	3rd	23rd	rbi	0.5	5,0,0,0,0,2,0,1,1,0	0.56	36%	40%	33%	30%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-230
Eugenio Suarez	'+105	3B	R	6	.228	ARI	v	PHI	29th	23rd	h+r+rbi	1.5	13,3,2,2,0,3,2,2,3,1	1.83	48%	80%	48%	43%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-145
Eugenio Suarez	'+185	3B	R	6	.228	ARI	v	PHI	2nd	24th	r	0.5	4,1,1,1,0,0,1,0,1,0	0.48	38%	60%	40%	38%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-260
Eugenio Suarez	-240	3B	R	6	.228	ARI	v	PHI	15th	22nd	so	0.5	0,1,0,3,1,1,1,1,2,0	1.12	73%	70%	72%	70%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	'+170
Eugenio Suarez	'+120	3B	R	6	.228	ARI	v	PHI	4th	16th	1b	0.5	1,2,0,1,0,0,0,0,0,1	0.45	36%	40%	41%	41%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-165
Eugenio Suarez	'+350	3B	R	6	.228	ARI	v	PHI	15th	6th	2b	0.5	0,0,1,0,0,1,1,1,0,0	0.18	16%	40%	0%	0%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-575
Eugenio Suarez	'+265	3B	R	6	.228	ARI	v	PHI	5th	6th	bb	0.5	0,0,0,0,1,1,0,0,0,0	0.35	28%	20%	35%	22%	.185 5-27, 1 HR, 1 RBI, 2 BB, 9 SO	Nola	R	.222 4-18, 1 HR, 2 RBI, 0 BB, 5 SO	-400
